episode : 700 | score_avg : -259.7173009246311 | loss : 0.01257543545216322 | done : False
episode : 701 | score_avg : -258.795570832168 | loss : -0.0018662490183487535 | done : False
episode : 702 | score_avg : -259.0660137489512 | loss : -0.009739482775330544 | done : False
episode : 703 | score_avg : -258.2094123740561 | loss : -0.0004078475758433342 | done : False
episode : 704 | score_avg : -257.4384711366505 | loss : 0.0024982274044305086 | done : False
episode : 705 | score_avg : -259.4446240229854 | loss : -0.022351786494255066 | done : False
episode : 706 | score_avg : -258.90016162068684 | loss : -0.0004297638952266425 | done : False
episode : 707 | score_avg : -258.06014545861814 | loss : -0.018032200634479523 | done : False
episode : 708 | score_avg : -257.5541309127563 | loss : 0.0022163933608680964 | done : False
episode : 709 | score_avg : -257.2487178214807 | loss : -0.0041574109345674515 | done : False
episode : 710 | score_avg : -261.12384603933265 | loss : 0.0051368288695812225 | done : False
episode : 711 | score_avg : -260.2614614353994 | loss : 0.11856073141098022 | done : False
episode : 712 | score_avg : -259.28531529185943 | loss : 0.19486378133296967 | done : False
episode : 713 | score_avg : -258.4067837626735 | loss : -0.0029638102278113365 | done : False
episode : 714 | score_avg : -257.61610538640616 | loss : 0.00957940798252821 | done : False
episode : 715 | score_avg : -257.65449484776553 | loss : -0.0005377756897360086 | done : False
episode : 716 | score_avg : -257.539045362989 | loss : 0.001774214906617999 | done : False
episode : 717 | score_avg : -256.9851408266901 | loss : -0.01960354670882225 | done : False
episode : 718 | score_avg : -256.7366267440211 | loss : -0.013382422737777233 | done : False
episode : 719 | score_avg : -256.112964069619 | loss : -0.03046324849128723 | done : False
episode : 720 | score_avg : -257.00166766265716 | loss : 0.0003731950419023633 | done : False
episode : 721 | score_avg : -258.20150089639145 | loss : 0.013466735370457172 | done : False
episode : 722 | score_avg : -258.23135080675235 | loss : -0.03197246417403221 | done : False
episode : 723 | score_avg : -257.4582157260771 | loss : -0.03784676641225815 | done : False
episode : 724 | score_avg : -259.2623941534694 | loss : 0.03071986325085163 | done : False
episode : 725 | score_avg : -258.38615473812246 | loss : 0.03967244178056717 | done : False
episode : 726 | score_avg : -258.89753926431024 | loss : -0.008837821893393993 | done : False
episode : 727 | score_avg : -259.5077853378792 | loss : 0.041566796600818634 | done : False
episode : 728 | score_avg : -259.15700680409134 | loss : 0.022656377404928207 | done : False
episode : 729 | score_avg : -258.2913061236822 | loss : -0.007544714491814375 | done : False
episode : 730 | score_avg : -257.512175511314 | loss : -0.008841251954436302 | done : False
episode : 731 | score_avg : -257.61095796018265 | loss : 0.029456786811351776 | done : False
episode : 732 | score_avg : -257.0498621641644 | loss : 0.001009176834486425 | done : False
episode : 733 | score_avg : -259.2448759477479 | loss : 0.03558988496661186 | done : False
episode : 734 | score_avg : -258.82038835297317 | loss : -0.012784808874130249 | done : False
episode : 735 | score_avg : -257.98834951767583 | loss : 0.003816713346168399 | done : False
episode : 736 | score_avg : -257.9395145659082 | loss : -0.004614630248397589 | done : False
episode : 737 | score_avg : -257.1955631093174 | loss : -0.02361864037811756 | done : False
episode : 738 | score_avg : -256.57600679838566 | loss : 0.021697701886296272 | done : False
episode : 739 | score_avg : -256.4684061185471 | loss : -0.0003142099885735661 | done : False
episode : 740 | score_avg : -255.87156550669238 | loss : -0.042888201773166656 | done : False
episode : 741 | score_avg : -255.33440895602317 | loss : -0.04054360091686249 | done : False
episode : 742 | score_avg : -256.40096806042084 | loss : -0.03208332881331444 | done : False
episode : 743 | score_avg : -255.81087125437878 | loss : -0.047761596739292145 | done : False
episode : 744 | score_avg : -256.8297841289409 | loss : -0.018429677933454514 | done : False
episode : 745 | score_avg : -256.84680571604684 | loss : -0.04052344709634781 | done : False
episode : 746 | score_avg : -256.21212514444215 | loss : -0.014529124833643436 | done : False
episode : 747 | score_avg : -258.2409126299979 | loss : -0.010330697521567345 | done : False
episode : 748 | score_avg : -257.6168213669981 | loss : -0.03363164886832237 | done : False
episode : 749 | score_avg : -259.8551392302983 | loss : 0.00027290027355775237 | done : False
episode : 750 | score_avg : -259.2196253072685 | loss : -0.0204707533121109 | done : False
episode : 751 | score_avg : -258.34766277654165 | loss : -0.017330342903733253 | done : False
episode : 752 | score_avg : -259.76289649888747 | loss : 0.021436799317598343 | done : False
episode : 753 | score_avg : -259.3866068489987 | loss : -0.00674254447221756 | done : False
episode : 754 | score_avg : -293.54794616409885 | loss : 9.989269256591797 | done : False
episode : 755 | score_avg : -324.293151547689 | loss : 9.952875137329102 | done : False
episode : 756 | score_avg : -340.9638363929201 | loss : -0.03732258826494217 | done : False
episode : 757 | score_avg : -366.9674527536281 | loss : 9.94218635559082 | done : False
episode : 758 | score_avg : -390.37070747826533 | loss : 9.931901931762695 | done : False
episode : 759 | score_avg : -411.4336367304388 | loss : 9.863548278808594 | done : False
episode : 760 | score_avg : -395.34027305739494 | loss : 0.07135121524333954 | done : False
episode : 761 | score_avg : -415.9062457516555 | loss : 10.0315580368042 | done : False
episode : 762 | score_avg : -401.61562117649 | loss : 1.2150143384933472 | done : False
episode : 763 | score_avg : -386.504059058841 | loss : 0.5559865832328796 | done : False
episode : 764 | score_avg : -372.9036531529569 | loss : 0.02086491696536541 | done : False
episode : 765 | score_avg : -371.7632878376612 | loss : 0.17918731272220612 | done : False
episode : 766 | score_avg : -366.5869590538951 | loss : 0.6249780654907227 | done : False
episode : 767 | score_avg : -354.9782631485056 | loss : 0.05340027064085007 | done : False
episode : 768 | score_avg : -347.0804368336551 | loss : 1.7029155492782593 | done : False
episode : 769 | score_avg : -314.0223931502896 | loss : 13.764315605163574 | done : True
episode : 770 | score_avg : -307.67015383526063 | loss : 0.023489538580179214 | done : False
episode : 771 | score_avg : -302.9031384517346 | loss : 0.23015573620796204 | done : False
episode : 772 | score_avg : -297.6628246065612 | loss : 0.04956025630235672 | done : False
episode : 773 | score_avg : -299.9465421459051 | loss : 0.44167834520339966 | done : False
episode : 774 | score_avg : -295.00188793131457 | loss : 0.30383655428886414 | done : False
episode : 775 | score_avg : -291.75169913818314 | loss : 0.5101490020751953 | done : False
episode : 776 | score_avg : -322.67652922436486 | loss : 10.085832595825195 | done : False
episode : 777 | score_avg : -315.80887630192836 | loss : 1.719597578048706 | done : False
episode : 778 | score_avg : -321.97798867173555 | loss : 0.27436673641204834 | done : False
episode : 779 | score_avg : -321.230189804562 | loss : 0.11088685691356659 | done : False
episode : 780 | score_avg : -314.25717082410574 | loss : 0.7687091827392578 | done : False
episode : 781 | score_avg : -327.53145374169515 | loss : 1.011130928993225 | done : False
episode : 782 | score_avg : -320.67830836752563 | loss : 0.030177101492881775 | done : False
episode : 783 | score_avg : -336.3104775307731 | loss : 0.494710236787796 | done : False
episode : 784 | score_avg : -345.17942977769576 | loss : 0.814534604549408 | done : False
episode : 785 | score_avg : -355.2614867999262 | loss : 0.3292350769042969 | done : False
episode : 786 | score_avg : -354.8853381199336 | loss : 0.0647621750831604 | done : False
episode : 787 | score_avg : -345.9468043079402 | loss : 0.12595316767692566 | done : False
episode : 788 | score_avg : -351.25212387714623 | loss : 0.7393848896026611 | done : False
episode : 789 | score_avg : -343.3269114894316 | loss : 1.48099946975708 | done : False
episode : 790 | score_avg : -343.9942203404885 | loss : 0.12255219370126724 | done : False
episode : 791 | score_avg : -335.9447983064397 | loss : 0.04214515909552574 | done : False
episode : 792 | score_avg : -332.85031847579575 | loss : 0.13762564957141876 | done : False
episode : 793 | score_avg : -331.2152866282162 | loss : 0.0804830938577652 | done : False
episode : 794 | score_avg : -324.1937579653946 | loss : 0.3550749719142914 | done : False
episode : 795 | score_avg : -321.12438216885516 | loss : 1.300419807434082 | done : False
episode : 796 | score_avg : -314.1119439519697 | loss : 0.001184814958833158 | done : False
episode : 797 | score_avg : -308.45074955677273 | loss : 0.014734750613570213 | done : False
episode : 798 | score_avg : -305.6556746010955 | loss : 0.6580524444580078 | done : False
episode : 799 | score_avg : -305.89010714098595 | loss : 0.5424304604530334 | done : False
episode : 800 | score_avg : -302.50109642688733 | loss : 0.3097814917564392 | done : False
episode : 801 | score_avg : -297.30098678419864 | loss : 0.029146090149879456 | done : False
episode : 802 | score_avg : -292.6208881057788 | loss : 0.019002016633749008 | done : False
episode : 803 | score_avg : -295.90879929520094 | loss : 0.0238592978566885 | done : False
episode : 804 | score_avg : -291.66791936568086 | loss : 0.016861390322446823 | done : False
episode : 805 | score_avg : -287.65112742911276 | loss : 0.07748008519411087 | done : False
episode : 806 | score_avg : -287.0360146862015 | loss : 0.15828649699687958 | done : False
episode : 807 | score_avg : -284.13241321758136 | loss : 0.006971992086619139 | done : False
episode : 808 | score_avg : -282.8191718958232 | loss : 0.05836421623826027 | done : False
episode : 809 | score_avg : -279.8372547062409 | loss : 0.005938171409070492 | done : False
episode : 810 | score_avg : -278.4035292356168 | loss : 0.03111693263053894 | done : False
episode : 811 | score_avg : -275.61317631205515 | loss : -0.006412584334611893 | done : False
episode : 812 | score_avg : -273.10185868084966 | loss : 0.0018367345910519361 | done : False
episode : 813 | score_avg : -271.4416728127647 | loss : 0.0025253319181501865 | done : False
episode : 814 | score_avg : -278.59750553148825 | loss : 0.37525686621665955 | done : False
episode : 815 | score_avg : -275.7877549783394 | loss : 0.07508552819490433 | done : False
episode : 816 | score_avg : -273.2589794805055 | loss : 0.030553175136446953 | done : False
episode : 817 | score_avg : -270.98308153245495 | loss : 0.004059062339365482 | done : False
episode : 818 | score_avg : -268.93477337920945 | loss : 0.0058763837441802025 | done : False
episode : 819 | score_avg : -269.29129604128855 | loss : 0.2973848879337311 | done : False
episode : 820 | score_avg : -267.66216643715967 | loss : 0.5314799547195435 | done : False
episode : 821 | score_avg : -267.49594979344374 | loss : 0.023112012073397636 | done : False
episode : 822 | score_avg : -267.64635481409937 | loss : 0.20451465249061584 | done : False
episode : 823 | score_avg : -267.73171933268947 | loss : 0.08430064469575882 | done : False
episode : 824 | score_avg : -265.1085473994205 | loss : 0.1313536912202835 | done : False
episode : 825 | score_avg : -264.24769265947845 | loss : 0.3056849539279938 | done : False
episode : 826 | score_avg : -244.2729233935306 | loss : 2.4149441719055176 | done : True
episode : 827 | score_avg : -244.89563105417756 | loss : 0.03509567677974701 | done : False
episode : 828 | score_avg : -248.8560679487598 | loss : 0.0009539046441204846 | done : False
episode : 829 | score_avg : -253.32046115388383 | loss : 0.03342212364077568 | done : False
episode : 830 | score_avg : -253.53841503849546 | loss : -0.0021396710071712732 | done : False
episode : 831 | score_avg : -226.98457353464593 | loss : 4.127958297729492 | done : True
episode : 832 | score_avg : -206.03611618118134 | loss : 6.498302459716797 | done : True
episode : 833 | score_avg : -210.8825045630632 | loss : 0.6115953922271729 | done : False
episode : 834 | score_avg : -212.04425410675688 | loss : 0.20721545815467834 | done : False
episode : 835 | score_avg : -216.43982869608118 | loss : 0.010083895176649094 | done : False
episode : 836 | score_avg : -202.39584582647305 | loss : 2.217276096343994 | done : True
episode : 837 | score_avg : -222.10626124382577 | loss : 0.12560762465000153 | done : False
episode : 838 | score_avg : -224.9456351194432 | loss : 0.39521533250808716 | done : False
episode : 839 | score_avg : -222.65107160749892 | loss : 0.5812216997146606 | done : False
episode : 840 | score_avg : -226.83596444674902 | loss : 0.020773859694600105 | done : False
episode : 841 | score_avg : -231.70236800207414 | loss : 0.1174476221203804 | done : False
episode : 842 | score_avg : -235.3821312018667 | loss : 0.04485407844185829 | done : False
episode : 843 | score_avg : -242.34391808168004 | loss : 0.03594179451465607 | done : False
episode : 844 | score_avg : -244.25952627351205 | loss : 0.25169724225997925 | done : False
episode : 845 | score_avg : -247.18357364616085 | loss : 0.010852659121155739 | done : False
episode : 846 | score_avg : -254.41521628154476 | loss : 0.0314444862306118 | done : False
episode : 847 | score_avg : -254.72369465339028 | loss : 0.008093802258372307 | done : False
episode : 848 | score_avg : -254.30132518805127 | loss : 0.0655953511595726 | done : False
episode : 849 | score_avg : -253.02119266924615 | loss : 1.3484629392623901 | done : False
episode : 850 | score_avg : -252.76907340232154 | loss : -0.01269548013806343 | done : False
episode : 851 | score_avg : -252.6421660620894 | loss : 0.022117039188742638 | done : False
episode : 852 | score_avg : -254.42794945588045 | loss : 0.022778481245040894 | done : False
episode : 853 | score_avg : -254.03515451029241 | loss : -0.012736423872411251 | done : False
episode : 854 | score_avg : -262.53163905926317 | loss : 0.020098846405744553 | done : False
episode : 855 | score_avg : -262.82847515333685 | loss : 0.0469277948141098 | done : False
episode : 856 | score_avg : -261.94562763800315 | loss : 0.023773958906531334 | done : False
episode : 857 | score_avg : -264.9010648742028 | loss : 0.02479809708893299 | done : False
episode : 858 | score_avg : -284.31095838678254 | loss : 0.03500671684741974 | done : False
episode : 859 | score_avg : -281.9798625481043 | loss : 0.04528888687491417 | done : False
episode : 860 | score_avg : -280.98187629329385 | loss : -0.012170718982815742 | done : False
episode : 861 | score_avg : -278.3336886639645 | loss : 0.13697297871112823 | done : False
episode : 862 | score_avg : -275.550319797568 | loss : -0.032165270298719406 | done : False
episode : 863 | score_avg : -273.04528781781124 | loss : 0.02150534838438034 | done : False
episode : 864 | score_avg : -270.7907590360301 | loss : 0.01621052995324135 | done : False
episode : 865 | score_avg : -269.0616831324271 | loss : 0.03891048580408096 | done : False
episode : 866 | score_avg : -268.1055148191844 | loss : 0.012369062751531601 | done : False
episode : 867 | score_avg : -266.344963337266 | loss : 0.001692204619757831 | done : False
episode : 868 | score_avg : -265.6604670035394 | loss : 0.009258067235350609 | done : False
episode : 869 | score_avg : -280.29442030318546 | loss : 0.04517969861626625 | done : False
episode : 870 | score_avg : -277.31497827286694 | loss : 0.0698479413986206 | done : False
episode : 871 | score_avg : -275.53348044558027 | loss : 0.020581407472491264 | done : False
episode : 872 | score_avg : -273.03013240102223 | loss : 0.004842652007937431 | done : False
episode : 873 | score_avg : -274.92711916092003 | loss : 0.01880544051527977 | done : False
episode : 874 | score_avg : -295.884407244828 | loss : -0.013152297586202621 | done : False
episode : 875 | score_avg : -292.14596652034527 | loss : 0.00971322599798441 | done : False
episode : 876 | score_avg : -287.98136986831076 | loss : 0.016322653740644455 | done : False
episode : 877 | score_avg : -302.38323288147967 | loss : 0.45189186930656433 | done : False
episode : 878 | score_avg : -298.4449095933317 | loss : 0.0223869476467371 | done : False
episode : 879 | score_avg : -293.6504186339986 | loss : 0.9942542314529419 | done : False
episode : 880 | score_avg : -290.73537677059875 | loss : 0.10775932669639587 | done : False
episode : 881 | score_avg : -286.7118390935389 | loss : 0.10824144631624222 | done : False
episode : 882 | score_avg : -299.64065518418505 | loss : 0.08154095709323883 | done : False
episode : 883 | score_avg : -299.97658966576654 | loss : 0.02120192162692547 | done : False
episode : 884 | score_avg : -314.4789306991899 | loss : 0.07640448212623596 | done : False
episode : 885 | score_avg : -343.13103762927096 | loss : 10.062841415405273 | done : False
episode : 886 | score_avg : -333.8679338663439 | loss : 0.5468576550483704 | done : False
episode : 887 | score_avg : -325.5311404797095 | loss : 0.07733749598264694 | done : False
episode : 888 | score_avg : -319.52802643173857 | loss : 0.01105075515806675 | done : False
episode : 889 | score_avg : -317.2252237885647 | loss : 0.05823415145277977 | done : False
episode : 890 | score_avg : -310.5527014097082 | loss : 0.025002943351864815 | done : False
episode : 891 | score_avg : -304.5474312687374 | loss : 0.04615839570760727 | done : False
episode : 892 | score_avg : -299.1426881418637 | loss : 0.018781527876853943 | done : False
episode : 893 | score_avg : -294.4284193276773 | loss : 0.030769966542720795 | done : False
episode : 894 | score_avg : -291.98557739490957 | loss : 0.036364082247018814 | done : False
episode : 895 | score_avg : -288.08701965541866 | loss : 0.04251493513584137 | done : False
episode : 896 | score_avg : -286.37831768987684 | loss : 0.06617265194654465 | done : False
episode : 897 | score_avg : -282.7904859208892 | loss : 0.03643734008073807 | done : False
episode : 898 | score_avg : -282.06143732880025 | loss : 0.02111295610666275 | done : False
episode : 899 | score_avg : -280.4052935959202 | loss : 0.06624966859817505 | done : False
episode : 900 | score_avg : -277.4147642363282 | loss : 0.0003851543297059834 | done : False
episode : 901 | score_avg : -275.42328781269543 | loss : -0.0019148547435179353 | done : False
episode : 902 | score_avg : -274.5809590314259 | loss : 0.13942764699459076 | done : False
episode : 903 | score_avg : -272.1728631282833 | loss : -0.004309757612645626 | done : False
episode : 904 | score_avg : -270.155576815455 | loss : -0.004705742932856083 | done : False
episode : 905 | score_avg : -303.2400191339095 | loss : 10.011201858520508 | done : False
episode : 906 | score_avg : -297.9660172205186 | loss : 0.043511535972356796 | done : False
episode : 907 | score_avg : -295.36941549846676 | loss : 0.024739759042859077 | done : False
episode : 908 | score_avg : -291.0824739486201 | loss : 0.038020335137844086 | done : False
episode : 909 | score_avg : -287.17422655375805 | loss : 0.0031076623126864433 | done : False
episode : 910 | score_avg : -289.3568038983822 | loss : 0.009545605629682541 | done : False
episode : 911 | score_avg : -298.671123508544 | loss : -0.0004143995756749064 | done : False
episode : 912 | score_avg : -314.8540111576896 | loss : 0.008501538075506687 | done : False
episode : 913 | score_avg : -325.0186100419206 | loss : 0.08822765946388245 | done : False
episode : 914 | score_avg : -324.41674903772855 | loss : 0.01887660101056099 | done : False
episode : 915 | score_avg : -329.97507413395573 | loss : 0.12332811206579208 | done : False
episode : 916 | score_avg : -357.0775667205602 | loss : 10.104811668395996 | done : False
episode : 917 | score_avg : -346.4198100485042 | loss : 0.03876985237002373 | done : False
episode : 918 | score_avg : -371.8778290436538 | loss : 9.798025131225586 | done : False
episode : 919 | score_avg : -380.6900461392884 | loss : 0.22771623730659485 | done : False
episode : 920 | score_avg : -402.7210415253596 | loss : 10.142501831054688 | done : False
episode : 921 | score_avg : -422.5489373728237 | loss : 10.04379940032959 | done : False
episode : 922 | score_avg : -420.2440436355413 | loss : 1.1302486658096313 | done : False
episode : 923 | score_avg : -438.31963927198717 | loss : 10.058916091918945 | done : False
episode : 924 | score_avg : -432.18767534478843 | loss : 0.5163481831550598 | done : False
episode : 925 | score_avg : -415.8189078103096 | loss : 0.013726123608648777 | done : False
episode : 926 | score_avg : -399.2870170292787 | loss : 0.798640251159668 | done : False
episode : 927 | score_avg : -361.4083153263508 | loss : 30.45541000366211 | done : True
episode : 928 | score_avg : -358.1174837937158 | loss : 0.3212379515171051 | done : False
episode : 929 | score_avg : -350.5057354143442 | loss : 0.9956616163253784 | done : False
episode : 930 | score_avg : -342.0051618729098 | loss : 0.020953556522727013 | done : False
episode : 931 | score_avg : -332.85464568561883 | loss : 0.12850522994995117 | done : False
episode : 932 | score_avg : -327.069181117057 | loss : 0.16879743337631226 | done : False
episode : 933 | score_avg : -329.1122630053513 | loss : 0.3006088137626648 | done : False
episode : 934 | score_avg : -322.1010367048161 | loss : 0.05904458090662956 | done : False
episode : 935 | score_avg : -314.94093303433453 | loss : 0.007781625259667635 | done : False
episode : 936 | score_avg : -343.5468397309011 | loss : 10.002425193786621 | done : False
episode : 937 | score_avg : -334.242155757811 | loss : 0.1358271688222885 | done : False
episode : 938 | score_avg : -327.2179401820299 | loss : 0.04260609671473503 | done : False
episode : 939 | score_avg : -319.54614616382696 | loss : 0.005460972432047129 | done : False
episode : 940 | score_avg : -320.0915315474443 | loss : 0.1591787040233612 | done : False
episode : 941 | score_avg : -313.1323783926999 | loss : 0.5114694237709045 | done : False
episode : 942 | score_avg : -282.11914055342993 | loss : 64.26982116699219 | done : True
episode : 943 | score_avg : -280.80722649808695 | loss : 0.027708126232028008 | done : False
episode : 944 | score_avg : -277.77650384827825 | loss : 0.0037855335976928473 | done : False
episode : 945 | score_avg : -275.59885346345044 | loss : 0.010486690327525139 | done : False
episode : 946 | score_avg : -274.0389681171054 | loss : 0.005999470129609108 | done : False
episode : 947 | score_avg : -273.5850713053949 | loss : 0.02852657437324524 | done : False
episode : 948 | score_avg : -272.3265641748554 | loss : 0.039147838950157166 | done : False
episode : 949 | score_avg : -270.14390775736985 | loss : 0.2052001655101776 | done : False
episode : 950 | score_avg : -268.27951698163287 | loss : -0.001338712521828711 | done : False
episode : 951 | score_avg : -274.5015652834696 | loss : 0.37518310546875 | done : False
episode : 952 | score_avg : -272.10140875512263 | loss : 0.027946947142481804 | done : False
episode : 953 | score_avg : -275.4412678796104 | loss : 0.21460691094398499 | done : False
episode : 954 | score_avg : -273.09714109164935 | loss : 0.0017943158745765686 | done : False
episode : 955 | score_avg : -271.9874269824844 | loss : 0.35047557950019836 | done : False
episode : 956 | score_avg : -271.888684284236 | loss : 0.40874233841896057 | done : False
episode : 957 | score_avg : -269.74981585581236 | loss : 0.08240751922130585 | done : False
episode : 958 | score_avg : -279.42483427023114 | loss : 0.05209745094180107 | done : False
episode : 959 | score_avg : -284.832350843208 | loss : 0.1456003040075302 | done : False
episode : 960 | score_avg : -284.1991157588873 | loss : 0.008492003194987774 | done : False
episode : 961 | score_avg : -282.52920418299857 | loss : 0.29735544323921204 | done : False
episode : 962 | score_avg : -280.27628376469875 | loss : 0.03524039313197136 | done : False
episode : 963 | score_avg : -279.14865538822886 | loss : 0.388008713722229 | done : False
episode : 964 | score_avg : -280.583789849406 | loss : 0.4029392898082733 | done : False
episode : 965 | score_avg : -296.67541086446545 | loss : 0.05842040479183197 | done : False
episode : 966 | score_avg : -292.35786977801894 | loss : 0.0038830724079161882 | done : False
episode : 967 | score_avg : -288.4220828002171 | loss : -0.0013392532709985971 | done : False
episode : 968 | score_avg : -285.1298745201954 | loss : 0.010736510157585144 | done : False
episode : 969 | score_avg : -282.41688706817587 | loss : 0.199731707572937 | done : False
episode : 970 | score_avg : -279.2251983613583 | loss : 0.28515204787254333 | done : False
episode : 971 | score_avg : -276.3526785252225 | loss : 0.029340773820877075 | done : False
episode : 972 | score_avg : -276.6674106727002 | loss : -0.010655933991074562 | done : False
episode : 973 | score_avg : -274.2006696054302 | loss : -0.0033587918151170015 | done : False
episode : 974 | score_avg : -271.88060264488723 | loss : -8.088599861366674e-05 | done : False
episode : 975 | score_avg : -275.0425423803985 | loss : -0.00532501470297575 | done : False
episode : 976 | score_avg : -272.73828814235867 | loss : -0.0009963284246623516 | done : False
episode : 977 | score_avg : -291.1644593281228 | loss : 0.02552742138504982 | done : False
episode : 978 | score_avg : -288.2480133953105 | loss : -0.0034050894901156425 | done : False
episode : 979 | score_avg : -292.12321205577945 | loss : 0.8574813008308411 | done : False
episode : 980 | score_avg : -291.8608908502015 | loss : 1.0349445343017578 | done : False
episode : 981 | score_avg : -285.62480176518136 | loss : 0.5724664926528931 | done : False
episode : 982 | score_avg : -284.0123215886632 | loss : -0.01129338052123785 | done : False
episode : 983 | score_avg : -280.7110894297969 | loss : 0.0007575580384582281 | done : False
episode : 984 | score_avg : -255.48998048681722 | loss : 11.254605293273926 | done : True
episode : 985 | score_avg : -254.99098243813552 | loss : -0.021501842886209488 | done : False
episode : 986 | score_avg : -255.141884194322 | loss : -0.003223274601623416 | done : False
episode : 987 | score_avg : -256.1776957748898 | loss : 0.07069259881973267 | done : False
episode : 988 | score_avg : -255.60992619740082 | loss : 0.006916335318237543 | done : False
episode : 989 | score_avg : -255.14893357766073 | loss : 0.007484028581529856 | done : False
episode : 990 | score_avg : -254.8340402198947 | loss : 0.04760578274726868 | done : False
episode : 991 | score_avg : -254.40063619790524 | loss : -0.02206776849925518 | done : False
episode : 992 | score_avg : -255.61057257811473 | loss : -0.00589150283485651 | done : False
episode : 993 | score_avg : -256.8495153203033 | loss : 0.024444667622447014 | done : False
episode : 994 | score_avg : -256.214563788273 | loss : 0.03151894360780716 | done : False
episode : 995 | score_avg : -255.6431074094457 | loss : -0.027031050994992256 | done : False
episode : 996 | score_avg : -260.37879666850114 | loss : 0.006534768734127283 | done : False
episode : 997 | score_avg : -259.390917001651 | loss : -0.00942015741020441 | done : False
episode : 998 | score_avg : -261.3018253014859 | loss : 0.04483598470687866 | done : False
episode : 999 | score_avg : -260.2216427713373 | loss : -0.010091776959598064 | done : False
episode : 1000 | score_avg : -253.7494784942036 | loss : 1.7586027383804321 | done : True
episode : 1001 | score_avg : -261.9745306447833 | loss : 0.5939602851867676 | done : False
episode : 1002 | score_avg : -264.32707758030494 | loss : 0.04496544972062111 | done : False
episode : 1003 | score_avg : -270.44436982227444 | loss : -0.0018073231913149357 | done : False
episode : 1004 | score_avg : -262.849932840047 | loss : 2.737039804458618 | done : False
episode : 1005 | score_avg : -261.6149395560423 | loss : 0.004930973052978516 | done : False
episode : 1006 | score_avg : -267.3534456004381 | loss : 0.05137145519256592 | done : False
episode : 1007 | score_avg : -270.1681010403943 | loss : -0.009208730421960354 | done : False
episode : 1008 | score_avg : -274.4012909363548 | loss : 0.04016970470547676 | done : False
episode : 1009 | score_avg : -249.56116184271934 | loss : 13.98398208618164 | done : True
episode : 1010 | score_avg : -251.15504565844742 | loss : 0.0006459306459873915 | done : False
episode : 1011 | score_avg : -251.0895410926027 | loss : 0.066874198615551 | done : False
episode : 1012 | score_avg : -251.03058698334246 | loss : 0.04662962630391121 | done : False
episode : 1013 | score_avg : -250.97752828500822 | loss : 0.48409849405288696 | done : False
episode : 1014 | score_avg : -246.7797754565074 | loss : 0.24236463010311127 | done : False
episode : 1015 | score_avg : -253.05179791085664 | loss : -0.00032124167773872614 | done : False
episode : 1016 | score_avg : -255.54661811977098 | loss : 0.9371297955513 | done : False
episode : 1017 | score_avg : -258.5919563077939 | loss : 0.13887059688568115 | done : False
episode : 1018 | score_avg : -263.48276067701454 | loss : 0.014614819549024105 | done : False
episode : 1019 | score_avg : -265.1844846093131 | loss : 0.8253435492515564 | done : False
episode : 1020 | score_avg : -200.56603614838178 | loss : 3.289691925048828 | done : False
episode : 1021 | score_avg : -209.30943253354363 | loss : 0.8426663279533386 | done : False
episode : 1022 | score_avg : -214.32848928018927 | loss : 1.1310968399047852 | done : False
episode : 1023 | score_avg : -218.89564035217035 | loss : 0.7398486733436584 | done : False
episode : 1024 | score_avg : -224.30607631695332 | loss : 0.0584171786904335 | done : False
episode : 1025 | score_avg : -228.475468685258 | loss : 0.8542004823684692 | done : False
episode : 1026 | score_avg : -230.6779218167322 | loss : 0.02379693277180195 | done : False
episode : 1027 | score_avg : -237.110129635059 | loss : 0.5161150693893433 | done : False
episode : 1028 | score_avg : -238.4491166715531 | loss : 0.00034300581319257617 | done : False
episode : 1029 | score_avg : -252.80420500439777 | loss : 0.15171799063682556 | done : False
episode : 1030 | score_avg : -232.473784503958 | loss : 1.2130852937698364 | done : False
episode : 1031 | score_avg : -234.27640605356223 | loss : 0.03618163987994194 | done : False
episode : 1032 | score_avg : -168.248765448206 | loss : 9.133241653442383 | done : False
episode : 1033 | score_avg : -176.47388890338542 | loss : 0.6946150660514832 | done : False
episode : 1034 | score_avg : -151.17650001304688 | loss : 1.3433054685592651 | done : False
episode : 1035 | score_avg : -163.4588500117422 | loss : 0.019939972087740898 | done : False
episode : 1036 | score_avg : -143.21296501056796 | loss : 11.574716567993164 | done : False
episode : 1037 | score_avg : -94.64166850951116 | loss : 1.8136276006698608 | done : False
episode : 1038 | score_avg : -110.22750165856004 | loss : 0.19788387417793274 | done : False
episode : 1039 | score_avg : -130.10475149270405 | loss : 0.20179279148578644 | done : False
episode : 1040 | score_avg : -142.14427634343366 | loss : 0.004570255521684885 | done : False
episode : 1041 | score_avg : -118.72984870909029 | loss : 0.7594626545906067 | done : False
episode : 1042 | score_avg : -131.95686383818128 | loss : 0.0007102551171556115 | done : False
episode : 1043 | score_avg : -157.96117745436317 | loss : 0.3340302109718323 | done : False
episode : 1044 | score_avg : -173.66505970892686 | loss : 1.323033094406128 | done : False
episode : 1045 | score_avg : -181.34855373803418 | loss : 0.02387048304080963 | done : False
episode : 1046 | score_avg : -188.46369836423077 | loss : 0.04670680686831474 | done : False
episode : 1047 | score_avg : -195.4173285278077 | loss : 0.41766157746315 | done : False
episode : 1048 | score_avg : -218.37559567502694 | loss : 0.3347536623477936 | done : False
