episode : 714 | score_avg : 10.844105338502041 | loss : 3.7473247051239014 | done : True
episode : 715 | score_avg : 11.259694804651838 | loss : 5.180244445800781 | done : True
episode : 716 | score_avg : 11.283725324186655 | loss : 16.79121208190918 | done : True
episode : 717 | score_avg : 11.455352791767991 | loss : 4.563182353973389 | done : True
episode : 718 | score_avg : 11.309817512591192 | loss : 51.30482482910156 | done : True
episode : 719 | score_avg : 11.478835761332073 | loss : 8.445748329162598 | done : True
episode : 720 | score_avg : 11.680952185198866 | loss : 7.614529609680176 | done : True
episode : 721 | score_avg : 11.81285696667898 | loss : 8.805914878845215 | done : True
episode : 722 | score_avg : 11.631571270011083 | loss : 50.045562744140625 | done : True
episode : 723 | score_avg : 11.568414143009974 | loss : 3.976417064666748 | done : True
episode : 724 | score_avg : 11.561572728708978 | loss : 17.55864906311035 | done : True
episode : 725 | score_avg : 11.30541545583808 | loss : 3.108798027038574 | done : True
episode : 726 | score_avg : 11.574873910254272 | loss : 6.647869110107422 | done : True
episode : 727 | score_avg : 11.667386519228845 | loss : 3.926008701324463 | done : True
episode : 728 | score_avg : 11.70064786730596 | loss : 12.65884780883789 | done : True
episode : 729 | score_avg : 11.830583080575366 | loss : 4.559998989105225 | done : True
episode : 730 | score_avg : 11.24752477251783 | loss : 2.930621385574341 | done : True
episode : 731 | score_avg : 11.572772295266049 | loss : 5.671319007873535 | done : True
episode : 732 | score_avg : 11.915495065739444 | loss : 5.376596450805664 | done : True
episode : 733 | score_avg : 11.8739455591655 | loss : 3.697402000427246 | done : True
episode : 734 | score_avg : 11.63655100324895 | loss : 3.2168941497802734 | done : True
episode : 735 | score_avg : 11.872895902924055 | loss : 4.921042442321777 | done : True
episode : 736 | score_avg : 11.885606312631651 | loss : 17.15875816345215 | done : True
episode : 737 | score_avg : 11.347045681368487 | loss : 2.901791572570801 | done : True
episode : 738 | score_avg : 11.312341113231637 | loss : 26.031869888305664 | done : True
episode : 739 | score_avg : 11.481107001908475 | loss : 10.570310592651367 | done : True
episode : 740 | score_avg : 11.482996301717629 | loss : 17.481061935424805 | done : True
episode : 741 | score_avg : 11.684696671545865 | loss : 7.328490734100342 | done : True
episode : 742 | score_avg : 11.616227004391279 | loss : 3.9688754081726074 | done : True
episode : 743 | score_avg : 11.85460430395215 | loss : 7.421989917755127 | done : True
episode : 744 | score_avg : 11.869143873556936 | loss : 4.247420310974121 | done : True
episode : 745 | score_avg : 11.382229486201242 | loss : 3.0815861225128174 | done : True
episode : 746 | score_avg : 11.344006537581118 | loss : 26.031585693359375 | done : True
episode : 747 | score_avg : 11.459605883823006 | loss : 10.587596893310547 | done : True
episode : 748 | score_avg : 11.613645295440707 | loss : 4.559998512268066 | done : True
episode : 749 | score_avg : 11.802280765896636 | loss : 7.311984539031982 | done : True
episode : 750 | score_avg : 12.072052689306972 | loss : 4.51145601272583 | done : True
episode : 751 | score_avg : 12.064847420376275 | loss : 13.24892807006836 | done : True
episode : 752 | score_avg : 12.208362678338647 | loss : 7.614535331726074 | done : True
episode : 753 | score_avg : 12.337526410504783 | loss : 7.620715618133545 | done : True
episode : 754 | score_avg : 12.203773769454305 | loss : 26.270944595336914 | done : True
episode : 755 | score_avg : 11.983396392508874 | loss : 50.42509460449219 | done : True
episode : 756 | score_avg : 12.235056753257986 | loss : 5.677862167358398 | done : True
episode : 757 | score_avg : 12.411551077932188 | loss : 4.697089672088623 | done : True
episode : 758 | score_avg : 12.47039597013897 | loss : 8.529677391052246 | done : True
episode : 759 | score_avg : 12.323356373125073 | loss : 3.9729063510894775 | done : True
episode : 760 | score_avg : 12.191020735812565 | loss : 3.979511022567749 | done : True
episode : 761 | score_avg : 12.321918662231308 | loss : 7.265060901641846 | done : True
episode : 762 | score_avg : 12.189726796008177 | loss : 25.12889862060547 | done : True
episode : 763 | score_avg : 12.07075411640736 | loss : 3.7981650829315186 | done : True
episode : 764 | score_avg : 11.913678704766625 | loss : 3.4022998809814453 | done : True
episode : 765 | score_avg : 11.422310834289961 | loss : 3.0725698471069336 | done : True
episode : 766 | score_avg : 11.630079750860965 | loss : 4.189857006072998 | done : True
episode : 767 | score_avg : 11.917071775774868 | loss : 5.931893825531006 | done : True
episode : 768 | score_avg : 12.075364598197382 | loss : 8.638919830322266 | done : True
episode : 769 | score_avg : 11.467828138377644 | loss : 3.0630340576171875 | done : True
episode : 770 | score_avg : 11.371045324539882 | loss : 3.3938357830047607 | done : True
episode : 771 | score_avg : 11.233940792085894 | loss : 49.95210266113281 | done : True
episode : 772 | score_avg : 11.110546712877305 | loss : 52.20531463623047 | done : True
episode : 773 | score_avg : 11.099492041589574 | loss : 26.199472427368164 | done : True
episode : 774 | score_avg : 11.539542837430618 | loss : 4.876498699188232 | done : True
episode : 775 | score_avg : 11.735588553687556 | loss : 7.312007904052734 | done : True
episode : 776 | score_avg : 11.962029698318801 | loss : 4.125948905944824 | done : True
episode : 777 | score_avg : 11.915826728486921 | loss : 16.79123306274414 | done : True
episode : 778 | score_avg : 11.62424405563823 | loss : 3.541468620300293 | done : True
episode : 779 | score_avg : 11.261819650074408 | loss : 2.9814138412475586 | done : True
episode : 780 | score_avg : 11.335637685066967 | loss : 4.0613908767700195 | done : True
episode : 781 | score_avg : 11.30207391656027 | loss : 3.5147223472595215 | done : True
episode : 782 | score_avg : 11.471866524904243 | loss : 3.9364566802978516 | done : True
episode : 783 | score_avg : 11.72467987241382 | loss : 4.715378761291504 | done : True
episode : 784 | score_avg : 11.552211885172438 | loss : 52.20526123046875 | done : True
episode : 785 | score_avg : 11.396990696655195 | loss : 3.2731451988220215 | done : True
episode : 786 | score_avg : 11.557291626989675 | loss : 10.570257186889648 | done : True
episode : 787 | score_avg : 11.951562464290708 | loss : 5.349366188049316 | done : True
episode : 788 | score_avg : 11.906406217861639 | loss : 17.577585220336914 | done : True
episode : 789 | score_avg : 11.665765596075474 | loss : 3.216885566711426 | done : True
episode : 790 | score_avg : 11.999189036467927 | loss : 4.520728588104248 | done : True
episode : 791 | score_avg : 12.099270132821134 | loss : 4.347526550292969 | done : True
episode : 792 | score_avg : 11.689343119539021 | loss : 3.2282660007476807 | done : True
episode : 793 | score_avg : 11.97040880758512 | loss : 6.671297550201416 | done : True
episode : 794 | score_avg : 11.873367926826608 | loss : 25.295387268066406 | done : True
episode : 795 | score_avg : 12.136031134143948 | loss : 5.9133992195129395 | done : True
episode : 796 | score_avg : 11.722428020729554 | loss : 3.216411590576172 | done : True
episode : 797 | score_avg : 11.400185218656599 | loss : 3.0724527835845947 | done : True
episode : 798 | score_avg : 11.41016669679094 | loss : 17.577604293823242 | done : True
episode : 799 | score_avg : 11.369150027111846 | loss : 3.8187339305877686 | done : True
episode : 800 | score_avg : 11.532235024400663 | loss : 8.445755004882812 | done : True
episode : 801 | score_avg : 11.379011521960598 | loss : 50.425209045410156 | done : True
episode : 802 | score_avg : 11.391110369764538 | loss : 16.771419525146484 | done : True
episode : 803 | score_avg : 11.401999332788085 | loss : 3.7084836959838867 | done : True
episode : 804 | score_avg : 11.061799399509278 | loss : 3.038238048553467 | done : True
episode : 805 | score_avg : 11.355619459558351 | loss : 6.390025615692139 | done : True
episode : 806 | score_avg : 11.370057513602516 | loss : 3.5866425037384033 | done : True
episode : 807 | score_avg : 11.433051762242265 | loss : 13.166482925415039 | done : True
episode : 808 | score_avg : 11.73974658601804 | loss : 5.959859848022461 | done : True
episode : 809 | score_avg : 11.765771927416235 | loss : 3.7159342765808105 | done : True
episode : 810 | score_avg : 11.739194734674612 | loss : 3.5866427421569824 | done : True
episode : 811 | score_avg : 11.465275261207152 | loss : 3.3860974311828613 | done : True
episode : 812 | score_avg : 11.518747735086436 | loss : 4.235983848571777 | done : True
episode : 813 | score_avg : 11.466872961577792 | loss : 26.270998001098633 | done : True
episode : 814 | score_avg : 11.920185665420012 | loss : 4.7847747802734375 | done : True
episode : 815 | score_avg : 12.17816709887801 | loss : 5.6778645515441895 | done : True
episode : 816 | score_avg : 12.36035038899021 | loss : 4.697090148925781 | done : True
episode : 817 | score_avg : 12.124315350091189 | loss : 3.337207555770874 | done : True
episode : 818 | score_avg : 11.91188381508207 | loss : 50.59815979003906 | done : True
episode : 819 | score_avg : 11.820695433573864 | loss : 25.50324249267578 | done : True
episode : 820 | score_avg : 12.188625890216478 | loss : 5.349392414093018 | done : True
episode : 821 | score_avg : 12.019763301194832 | loss : 3.4022672176361084 | done : True
episode : 822 | score_avg : 11.96778697107535 | loss : 16.8389835357666 | done : True
episode : 823 | score_avg : 11.871008273967815 | loss : 25.353853225708008 | done : True
episode : 824 | score_avg : 12.033907446571034 | loss : 4.061202526092529 | done : True
episode : 825 | score_avg : 11.980516701913931 | loss : 3.7084760665893555 | done : True
episode : 826 | score_avg : 12.232465031722537 | loss : 5.671313285827637 | done : True
episode : 827 | score_avg : 12.559218528550284 | loss : 4.7082600593566895 | done : True
episode : 828 | score_avg : 12.203296675695256 | loss : 3.3897838592529297 | done : True
episode : 829 | score_avg : 12.432967008125733 | loss : 5.931875228881836 | done : True
episode : 830 | score_avg : 12.18967030731316 | loss : 51.30677032470703 | done : True
episode : 831 | score_avg : 12.070703276581844 | loss : 26.237913131713867 | done : True
episode : 832 | score_avg : 12.063632948923658 | loss : 4.0562567710876465 | done : True
episode : 833 | score_avg : 12.007269654031292 | loss : 3.7084734439849854 | done : True
episode : 834 | score_avg : 12.156542688628162 | loss : 7.297755241394043 | done : True
episode : 835 | score_avg : 12.140888419765346 | loss : 4.2440924644470215 | done : True
episode : 836 | score_avg : 11.726799577788812 | loss : 3.362375259399414 | done : True
episode : 837 | score_avg : 11.954119620009932 | loss : 6.678718566894531 | done : True
episode : 838 | score_avg : 12.30870765800894 | loss : 4.869579315185547 | done : True
episode : 839 | score_avg : 12.377836892208046 | loss : 8.844576835632324 | done : True
episode : 840 | score_avg : 12.24005320298724 | loss : 3.7981631755828857 | done : True
episode : 841 | score_avg : 12.216047882688517 | loss : 12.768438339233398 | done : True
episode : 842 | score_avg : 12.094443094419665 | loss : 25.353958129882812 | done : True
episode : 843 | score_avg : 11.684998784977699 | loss : 3.031303882598877 | done : True
episode : 844 | score_avg : 12.01649890647993 | loss : 5.166746139526367 | done : True
episode : 845 | score_avg : 12.264849015831938 | loss : 5.959855079650879 | done : True
episode : 846 | score_avg : 12.238364114248746 | loss : 12.70551586151123 | done : True
episode : 847 | score_avg : 11.814527702823872 | loss : 2.9715921878814697 | done : True
episode : 848 | score_avg : 11.933074932541485 | loss : 4.352441787719727 | done : True
episode : 849 | score_avg : 11.739767439287338 | loss : 52.20526123046875 | done : True
episode : 850 | score_avg : 11.965790695358605 | loss : 4.915918827056885 | done : True
episode : 851 | score_avg : 11.919211625822745 | loss : 16.940086364746094 | done : True
episode : 852 | score_avg : 11.327290463240471 | loss : 3.065047025680542 | done : True
episode : 853 | score_avg : 10.994561416916426 | loss : 3.038245439529419 | done : True
episode : 854 | score_avg : 10.695105275224785 | loss : 2.9814372062683105 | done : True
episode : 855 | score_avg : 10.325594747702306 | loss : 2.8480796813964844 | done : True
episode : 856 | score_avg : 10.693035272932075 | loss : 4.921037673950195 | done : True
episode : 857 | score_avg : 10.623731745638867 | loss : 51.63045883178711 | done : True
episode : 858 | score_avg : 10.561358571074981 | loss : 51.74968719482422 | done : True
episode : 859 | score_avg : 10.905222713967484 | loss : 4.201030254364014 | done : True
episode : 860 | score_avg : 11.314700442570736 | loss : 4.412303924560547 | done : True
episode : 861 | score_avg : 11.333230398313663 | loss : 16.838985443115234 | done : True
episode : 862 | score_avg : 11.649907358482299 | loss : 6.654770374298096 | done : True
episode : 863 | score_avg : 11.68491662263407 | loss : 12.705490112304688 | done : True
episode : 864 | score_avg : 11.216424960370663 | loss : 2.911141872406006 | done : True
episode : 865 | score_avg : 11.694782464333597 | loss : 4.784610748291016 | done : True
episode : 866 | score_avg : 11.425304217900239 | loss : 3.1191301345825195 | done : True
episode : 867 | score_avg : 11.732773796110216 | loss : 6.509469985961914 | done : True
episode : 868 | score_avg : 11.659496416499195 | loss : 26.118215560913086 | done : True
episode : 869 | score_avg : 11.893546774849277 | loss : 6.647848129272461 | done : True
episode : 870 | score_avg : 11.30419209736435 | loss : 2.94577956199646 | done : True
episode : 871 | score_avg : 10.873772887627915 | loss : 2.904512405395508 | done : True
episode : 872 | score_avg : 10.386395598865123 | loss : 2.933725118637085 | done : True
episode : 873 | score_avg : 10.247756038978611 | loss : 3.119110107421875 | done : True
episode : 874 | score_avg : 10.22298043508075 | loss : 51.931358337402344 | done : True
episode : 875 | score_avg : 10.500682391572676 | loss : 4.347523212432861 | done : True
episode : 876 | score_avg : 10.450614152415408 | loss : 52.002357482910156 | done : True
episode : 877 | score_avg : 10.005552737173867 | loss : 2.9412271976470947 | done : True
episode : 878 | score_avg : 10.454997463456479 | loss : 5.742151260375977 | done : True
episode : 879 | score_avg : 10.85949771711083 | loss : 5.950813293457031 | done : True
episode : 880 | score_avg : 10.773547945399748 | loss : 3.7374000549316406 | done : True
episode : 881 | score_avg : 10.846193150859774 | loss : 17.59412956237793 | done : True
episode : 882 | score_avg : 10.561573835773798 | loss : 3.0312891006469727 | done : True
episode : 883 | score_avg : 10.955416452196417 | loss : 6.532763481140137 | done : True
episode : 884 | score_avg : 10.859874806976775 | loss : 3.5823283195495605 | done : True
episode : 885 | score_avg : 10.423887326279099 | loss : 2.8153414726257324 | done : True
episode : 886 | score_avg : 10.18149859365119 | loss : 3.2164127826690674 | done : True
episode : 887 | score_avg : 10.51334873428607 | loss : 4.1967644691467285 | done : True
episode : 888 | score_avg : 10.762013860857465 | loss : 4.347532272338867 | done : True
episode : 889 | score_avg : 10.785812474771719 | loss : 26.199424743652344 | done : True
episode : 890 | score_avg : 11.257231227294549 | loss : 5.250836372375488 | done : True
episode : 891 | score_avg : 11.431508104565095 | loss : 8.529675483703613 | done : True
episode : 892 | score_avg : 11.688357294108586 | loss : 7.4220075607299805 | done : True
episode : 893 | score_avg : 11.319521564697729 | loss : 3.362375259399414 | done : True
episode : 894 | score_avg : 11.137569408227955 | loss : 3.32086443901062 | done : True
episode : 895 | score_avg : 11.52381246740516 | loss : 4.520762920379639 | done : True
episode : 896 | score_avg : 11.471431220664643 | loss : 25.42241668701172 | done : True
episode : 897 | score_avg : 11.57428809859818 | loss : 10.608781814575195 | done : True
episode : 898 | score_avg : 11.916859288738362 | loss : 5.122403144836426 | done : True
episode : 899 | score_avg : 11.725173359864526 | loss : 49.73428726196289 | done : True
episode : 900 | score_avg : 11.802656023878074 | loss : 10.625137329101562 | done : True
episode : 901 | score_avg : 11.272390421490266 | loss : 2.8095688819885254 | done : True
episode : 902 | score_avg : 11.345151379341239 | loss : 13.166470527648926 | done : True
episode : 903 | score_avg : 11.560636241407115 | loss : 7.590147972106934 | done : True
episode : 904 | score_avg : 12.004572617266403 | loss : 4.767761707305908 | done : True
episode : 905 | score_avg : 11.954115355539763 | loss : 17.51131248474121 | done : True
episode : 906 | score_avg : 11.758703819985787 | loss : 50.15340805053711 | done : True
episode : 907 | score_avg : 11.782833437987208 | loss : 13.239307403564453 | done : True
episode : 908 | score_avg : 11.404550094188489 | loss : 3.0382251739501953 | done : True
episode : 909 | score_avg : 11.464095084769639 | loss : 17.158693313598633 | done : True
episode : 910 | score_avg : 11.017685576292674 | loss : 3.0725643634796143 | done : True
episode : 911 | score_avg : 11.515917018663407 | loss : 4.874670505523682 | done : True
episode : 912 | score_avg : 11.664325316797067 | loss : 4.547601699829102 | done : True
episode : 913 | score_avg : 11.59789278511736 | loss : 26.32450294494629 | done : True
episode : 914 | score_avg : 11.488103506605624 | loss : 3.38659930229187 | done : True
episode : 915 | score_avg : 11.739293155945061 | loss : 6.400824069976807 | done : True
episode : 916 | score_avg : 12.065363840350555 | loss : 4.520761013031006 | done : True
episode : 917 | score_avg : 11.958827456315499 | loss : 3.972904920578003 | done : True
episode : 918 | score_avg : 12.062944710683949 | loss : 8.83370590209961 | done : True
episode : 919 | score_avg : 11.856650239615554 | loss : 50.59798049926758 | done : True
episode : 920 | score_avg : 11.670985215654 | loss : 3.3294448852539062 | done : True
episode : 921 | score_avg : 11.6038866940886 | loss : 25.50311851501465 | done : True
episode : 922 | score_avg : 11.84349802467974 | loss : 6.657381534576416 | done : True
episode : 923 | score_avg : 12.009148222211765 | loss : 7.2977519035339355 | done : True
episode : 924 | score_avg : 12.00823339999059 | loss : 12.608280181884766 | done : True
episode : 925 | score_avg : 12.307410059991533 | loss : 5.357917785644531 | done : True
episode : 926 | score_avg : 11.776669053992379 | loss : 3.197315216064453 | done : True
episode : 927 | score_avg : 11.299002148593141 | loss : 2.9045815467834473 | done : True
episode : 928 | score_avg : 11.069101933733828 | loss : 3.5465619564056396 | done : True
episode : 929 | score_avg : 11.062191740360445 | loss : 26.29953384399414 | done : True
episode : 930 | score_avg : 11.005972566324402 | loss : 3.5077524185180664 | done : True
episode : 931 | score_avg : 10.605375309691961 | loss : 3.2031877040863037 | done : True
episode : 932 | score_avg : 10.994837778722765 | loss : 5.727165699005127 | done : True
episode : 933 | score_avg : 10.69535400085049 | loss : 2.981452226638794 | done : True
episode : 934 | score_avg : 10.225818600765441 | loss : 2.9372406005859375 | done : True
episode : 935 | score_avg : 10.403236740688897 | loss : 4.2403154373168945 | done : True
episode : 936 | score_avg : 10.562913066620009 | loss : 12.734504699707031 | done : True
episode : 937 | score_avg : 10.156621759958009 | loss : 2.9055984020233154 | done : True
episode : 938 | score_avg : 10.34095958396221 | loss : 17.573589324951172 | done : True
episode : 939 | score_avg : 10.70686362556599 | loss : 4.697092056274414 | done : True
episode : 940 | score_avg : 10.986177263009392 | loss : 7.620721340179443 | done : True
episode : 941 | score_avg : 11.287559536708454 | loss : 6.678726673126221 | done : True
episode : 942 | score_avg : 11.158803583037608 | loss : 50.80162048339844 | done : True
episode : 943 | score_avg : 11.342923224733848 | loss : 8.86941909790039 | done : True
episode : 944 | score_avg : 11.208630902260463 | loss : 51.84839630126953 | done : True
episode : 945 | score_avg : 11.087767812034418 | loss : 51.74967575073242 | done : True
episode : 946 | score_avg : 11.478991030830976 | loss : 5.343811511993408 | done : True
episode : 947 | score_avg : 11.53109192774788 | loss : 13.239295959472656 | done : True
episode : 948 | score_avg : 11.627982734973093 | loss : 10.110666275024414 | done : True
episode : 949 | score_avg : 11.065184461475784 | loss : 3.0630311965942383 | done : True
episode : 950 | score_avg : 11.258666015328206 | loss : 4.556397438049316 | done : True
episode : 951 | score_avg : 11.332799413795385 | loss : 4.0738725662231445 | done : True
episode : 952 | score_avg : 11.599519472415848 | loss : 6.657402992248535 | done : True
episode : 953 | score_avg : 11.689567525174263 | loss : 10.574555397033691 | done : True
episode : 954 | score_avg : 11.520610772656838 | loss : 51.03520584106445 | done : True
episode : 955 | score_avg : 11.668549695391155 | loss : 8.4457426071167 | done : True
episode : 956 | score_avg : 11.70169472585204 | loss : 13.216046333312988 | done : True
episode : 957 | score_avg : 11.981525253266835 | loss : 5.677849292755127 | done : True
episode : 958 | score_avg : 11.78337272794015 | loss : 51.74939727783203 | done : True
episode : 959 | score_avg : 12.005035455146137 | loss : 6.6573710441589355 | done : True
episode : 960 | score_avg : 11.904531909631523 | loss : 25.09889793395996 | done : True
episode : 961 | score_avg : 12.26407871866837 | loss : 5.362532615661621 | done : True
episode : 962 | score_avg : 12.087670846801535 | loss : 3.502985715866089 | done : True
episode : 963 | score_avg : 12.378903762121382 | loss : 5.944219589233398 | done : True
episode : 964 | score_avg : 12.641013385909245 | loss : 5.944220066070557 | done : True
episode : 965 | score_avg : 12.37691204731832 | loss : 51.032352447509766 | done : True
episode : 966 | score_avg : 12.589220842586489 | loss : 5.955602645874023 | done : True
episode : 967 | score_avg : 12.43029875832784 | loss : 25.42222023010254 | done : True
episode : 968 | score_avg : 11.787268882495056 | loss : 3.063028573989868 | done : True
episode : 969 | score_avg : 11.70854199424555 | loss : 3.9822351932525635 | done : True
episode : 970 | score_avg : 11.637687794820994 | loss : 3.80237078666687 | done : True
episode : 971 | score_avg : 11.623919015338895 | loss : 16.771392822265625 | done : True
episode : 972 | score_avg : 11.911527113805008 | loss : 6.532721996307373 | done : True
episode : 973 | score_avg : 11.920374402424507 | loss : 17.1585750579834 | done : True
episode : 974 | score_avg : 11.828336962182057 | loss : 3.818723440170288 | done : True
episode : 975 | score_avg : 11.645503265963852 | loss : 3.586773633956909 | done : True
episode : 976 | score_avg : 11.980952939367466 | loss : 5.36354923248291 | done : True
episode : 977 | score_avg : 11.98285764543072 | loss : 12.658839225769043 | done : True
episode : 978 | score_avg : 11.434571880887649 | loss : 2.809567928314209 | done : True
episode : 979 | score_avg : 11.491114692798885 | loss : 17.22104835510254 | done : True
episode : 980 | score_avg : 11.292003223518996 | loss : 3.326164960861206 | done : True
episode : 981 | score_avg : 11.462802901167098 | loss : 10.379722595214844 | done : True
episode : 982 | score_avg : 11.416522611050388 | loss : 3.979506254196167 | done : True
episode : 983 | score_avg : 11.67487034994535 | loss : 6.6725687980651855 | done : True
episode : 984 | score_avg : 12.007383314950815 | loss : 5.122399806976318 | done : True
episode : 985 | score_avg : 12.106644983455734 | loss : 3.8670222759246826 | done : True
episode : 986 | score_avg : 12.195980485110162 | loss : 8.833699226379395 | done : True
episode : 987 | score_avg : 12.376382436599147 | loss : 4.92103385925293 | done : True
episode : 988 | score_avg : 12.338744192939235 | loss : 12.680540084838867 | done : True
episode : 989 | score_avg : 11.854869773645312 | loss : 2.937131881713867 | done : True
episode : 990 | score_avg : 11.969382796280781 | loss : 8.493790626525879 | done : True
episode : 991 | score_avg : 11.972444516652704 | loss : 12.6231050491333 | done : True
episode : 992 | score_avg : 11.575200064987435 | loss : 2.9715988636016846 | done : True
episode : 993 | score_avg : 11.367680058488691 | loss : 3.223690986633301 | done : True
episode : 994 | score_avg : 11.680912052639822 | loss : 4.369076251983643 | done : True
episode : 995 | score_avg : 11.812820847375841 | loss : 8.455597877502441 | done : True
episode : 996 | score_avg : 11.531538762638258 | loss : 3.398693323135376 | done : True
episode : 997 | score_avg : 11.778384886374432 | loss : 6.4446516036987305 | done : True
episode : 998 | score_avg : 12.05054639773699 | loss : 5.727164268493652 | done : True
episode : 999 | score_avg : 12.245491757963292 | loss : 4.211235523223877 | done : True
episode : 1000 | score_avg : 11.620942582166963 | loss : 3.0650477409362793 | done : True
episode : 1001 | score_avg : 11.508848323950268 | loss : 3.503013849258423 | done : True
episode : 1002 | score_avg : 11.05796349155524 | loss : 3.076782703399658 | done : True
episode : 1003 | score_avg : 11.352167142399717 | loss : 4.697098255157471 | done : True
episode : 1004 | score_avg : 11.666950428159744 | loss : 5.950841903686523 | done : True
episode : 1005 | score_avg : 12.10025538534377 | loss : 4.886775493621826 | done : True
episode : 1006 | score_avg : 12.340229846809393 | loss : 4.357812404632568 | done : True
episode : 1007 | score_avg : 12.106206862128454 | loss : 52.117210388183594 | done : True
episode : 1008 | score_avg : 12.19558617591561 | loss : 8.869428634643555 | done : True
episode : 1009 | score_avg : 11.77602755832405 | loss : 3.228271007537842 | done : True
episode : 1010 | score_avg : 11.748424802491645 | loss : 16.771427154541016 | done : True
episode : 1011 | score_avg : 12.02358232224248 | loss : 4.505148887634277 | done : True
episode : 1012 | score_avg : 12.271224090018233 | loss : 5.703283309936523 | done : True
episode : 1013 | score_avg : 11.944101681016411 | loss : 3.404109477996826 | done : True
episode : 1014 | score_avg : 12.049691512914771 | loss : 10.342672348022461 | done : True
episode : 1015 | score_avg : 12.344722361623294 | loss : 4.5208024978637695 | done : True
episode : 1016 | score_avg : 12.460250125460965 | loss : 4.071619510650635 | done : True
episode : 1017 | score_avg : 12.414225112914867 | loss : 12.705513000488281 | done : True
episode : 1018 | score_avg : 12.27280260162338 | loss : 25.59809112548828 | done : True
episode : 1019 | score_avg : 12.295522341461043 | loss : 10.122493743896484 | done : True
episode : 1020 | score_avg : 12.36597010731494 | loss : 8.493775367736816 | done : True
episode : 1021 | score_avg : 11.929373096583447 | loss : 3.364919424057007 | done : True
episode : 1022 | score_avg : 12.236435786925103 | loss : 5.820498466491699 | done : True
episode : 1023 | score_avg : 12.512792208232593 | loss : 4.520735740661621 | done : True
episode : 1024 | score_avg : 12.661512987409335 | loss : 7.448531627655029 | done : True
episode : 1025 | score_avg : 12.045361688668402 | loss : 2.8220982551574707 | done : True
episode : 1026 | score_avg : 11.590825519801562 | loss : 3.0323574542999268 | done : True
episode : 1027 | score_avg : 11.781742967821407 | loss : 4.196756362915039 | done : True
episode : 1028 | score_avg : 11.303568671039265 | loss : 3.081587076187134 | done : True
episode : 1029 | score_avg : 11.623211803935341 | loss : 5.955620765686035 | done : True
episode : 1030 | score_avg : 11.610890623541808 | loss : 17.558698654174805 | done : True
episode : 1031 | score_avg : 11.849801561187627 | loss : 6.647905349731445 | done : True
episode : 1032 | score_avg : 11.364821405068865 | loss : 3.0688610076904297 | done : True
episode : 1033 | score_avg : 11.428339264561977 | loss : 4.051730155944824 | done : True
episode : 1034 | score_avg : 11.23550533810578 | loss : 3.2237141132354736 | done : True
episode : 1035 | score_avg : 11.461954804295202 | loss : 7.6207427978515625 | done : True
episode : 1036 | score_avg : 11.56575932386568 | loss : 10.211575508117676 | done : True
episode : 1037 | score_avg : 11.509183391479112 | loss : 25.12893295288086 | done : True
episode : 1038 | score_avg : 11.258265052331202 | loss : 3.5414764881134033 | done : True
episode : 1039 | score_avg : 11.232438547098083 | loss : 3.9795215129852295 | done : True
episode : 1040 | score_avg : 11.259194692388276 | loss : 17.59420394897461 | done : True
episode : 1041 | score_avg : 11.383275223149449 | loss : 10.598958969116211 | done : True
episode : 1042 | score_avg : 11.794947700834504 | loss : 4.876526355743408 | done : True
episode : 1043 | score_avg : 11.565452930751054 | loss : 3.320920705795288 | done : True
episode : 1044 | score_avg : 11.658907637675949 | loss : 3.8166871070861816 | done : True
episode : 1045 | score_avg : 11.643016873908355 | loss : 17.57765007019043 | done : True
episode : 1046 | score_avg : 11.37871518651752 | loss : 3.5441761016845703 | done : True
episode : 1047 | score_avg : 10.840843667865768 | loss : 2.9306259155273438 | done : True
episode : 1048 | score_avg : 11.00675930107919 | loss : 3.9379265308380127 | done : True
episode : 1049 | score_avg : 11.206083370971273 | loss : 4.3715386390686035 | done : True
episode : 1050 | score_avg : 11.585475033874145 | loss : 5.376615524291992 | done : True
episode : 1051 | score_avg : 11.676927530486731 | loss : 10.23879623413086 | done : True
episode : 1052 | score_avg : 11.70923477743806 | loss : 12.705599784851074 | done : True
episode : 1053 | score_avg : 11.638311299694253 | loss : 3.8125572204589844 | done : True
episode : 1054 | score_avg : 11.074480169724827 | loss : 2.9457969665527344 | done : True
episode : 1055 | score_avg : 11.217032152752346 | loss : 10.587656021118164 | done : True
episode : 1056 | score_avg : 11.195328937477111 | loss : 3.514813184738159 | done : True
episode : 1057 | score_avg : 11.375796043729402 | loss : 4.357999801635742 | done : True
episode : 1058 | score_avg : 11.338216439356462 | loss : 3.8071439266204834 | done : True
episode : 1059 | score_avg : 11.204394795420816 | loss : 51.036312103271484 | done : True
episode : 1060 | score_avg : 11.633955315878735 | loss : 4.708242416381836 | done : True
episode : 1061 | score_avg : 11.670559784290862 | loss : 3.6426048278808594 | done : True
episode : 1062 | score_avg : 11.703503805861775 | loss : 17.528989791870117 | done : True
episode : 1063 | score_avg : 11.933153425275599 | loss : 6.3899970054626465 | done : True
episode : 1064 | score_avg : 11.389838082748039 | loss : 2.8095593452453613 | done : True
episode : 1065 | score_avg : 11.250854274473236 | loss : 51.4835205078125 | done : True
episode : 1066 | score_avg : 11.275768847025912 | loss : 17.558622360229492 | done : True
episode : 1067 | score_avg : 10.89819196232332 | loss : 2.9310436248779297 | done : True
episode : 1068 | score_avg : 10.408372766090988 | loss : 3.060753107070923 | done : True
