episode : 946 | score_avg : -186.99624573784254 | loss : 0.12115340679883957 | done : False
episode : 947 | score_avg : -189.7466211640583 | loss : 1.2050094604492188 | done : False
episode : 948 | score_avg : -199.4719590476525 | loss : 0.0451195202767849 | done : False
episode : 949 | score_avg : -204.82476314288726 | loss : 0.395658403635025 | done : False
episode : 950 | score_avg : -211.74228682859854 | loss : 0.20216655731201172 | done : False
episode : 951 | score_avg : -218.66805814573868 | loss : 0.029020171612501144 | done : False
episode : 952 | score_avg : -221.85125233116483 | loss : 0.09276462346315384 | done : False
episode : 953 | score_avg : -224.81612709804836 | loss : 0.150933638215065 | done : False
episode : 954 | score_avg : -231.23451438824353 | loss : 0.05417836084961891 | done : False
episode : 955 | score_avg : -229.86106294941916 | loss : 1.024117112159729 | done : False
episode : 956 | score_avg : -211.52495665447725 | loss : 5.315269947052002 | done : True
episode : 957 | score_avg : -219.32246098902954 | loss : 0.03596798703074455 | done : False
episode : 958 | score_avg : -197.8902148901266 | loss : 1.730177402496338 | done : True
episode : 959 | score_avg : -181.95119340111393 | loss : 1.827880620956421 | done : True
episode : 960 | score_avg : -190.45607406100254 | loss : 0.07425753772258759 | done : False
episode : 961 | score_avg : -188.9604666549023 | loss : 0.8042156100273132 | done : False
episode : 962 | score_avg : -195.11441998941208 | loss : 0.10333868116140366 | done : False
episode : 963 | score_avg : -202.7529779904709 | loss : 0.03465312719345093 | done : False
episode : 964 | score_avg : -163.52768019142383 | loss : 5.312408447265625 | done : False
episode : 965 | score_avg : -190.82491217228144 | loss : 0.2378159612417221 | done : False
episode : 966 | score_avg : -212.8924209550533 | loss : 0.20016616582870483 | done : False
episode : 967 | score_avg : -238.55317885954798 | loss : 0.11153636127710342 | done : False
episode : 968 | score_avg : -214.44786097359318 | loss : 16.247758865356445 | done : True
episode : 969 | score_avg : -230.20307487623387 | loss : 1.685465931892395 | done : False
episode : 970 | score_avg : -233.0827673886105 | loss : 0.7525564432144165 | done : False
episode : 971 | score_avg : -215.07449064974946 | loss : 12.022053718566895 | done : True
episode : 972 | score_avg : -220.86704158477454 | loss : 0.2516065835952759 | done : False
episode : 973 | score_avg : -245.38033742629707 | loss : 0.35449859499931335 | done : False
episode : 974 | score_avg : -248.34230368366738 | loss : 0.019022036343812943 | done : False
episode : 975 | score_avg : -243.90807331530064 | loss : 0.7433289289474487 | done : False
episode : 976 | score_avg : -263.3672659837706 | loss : 0.24259236454963684 | done : False
episode : 977 | score_avg : -279.68053938539356 | loss : 0.08057641237974167 | done : False
episode : 978 | score_avg : -278.2124854468542 | loss : 0.2994349002838135 | done : False
episode : 979 | score_avg : -257.39123690216877 | loss : 3.709859609603882 | done : True
episode : 980 | score_avg : -237.4521132119519 | loss : 6.596299648284912 | done : True
episode : 981 | score_avg : -248.15690189075673 | loss : 0.16761858761310577 | done : False
episode : 982 | score_avg : -251.39121170168107 | loss : 0.023451868444681168 | done : False
episode : 983 | score_avg : -259.802090531513 | loss : 0.36527907848358154 | done : False
episode : 984 | score_avg : -254.2218814783617 | loss : 2.3876595497131348 | done : False
episode : 985 | score_avg : -231.04969333052554 | loss : 18.545543670654297 | done : True
episode : 986 | score_avg : -237.094723997473 | loss : 0.3807547390460968 | done : False
episode : 987 | score_avg : -235.58525159772574 | loss : 1.1996852159500122 | done : False
episode : 988 | score_avg : -272.1267264379532 | loss : 10.108377456665039 | done : False
episode : 989 | score_avg : -272.9640537941579 | loss : 1.9368191957473755 | done : False
episode : 990 | score_avg : -305.76764841474215 | loss : 10.197922706604004 | done : False
episode : 991 | score_avg : -303.14088357326796 | loss : 0.1600571721792221 | done : False
episode : 992 | score_avg : -318.82679521594116 | loss : 0.11817685514688492 | done : False
episode : 993 | score_avg : -328.94411569434703 | loss : 0.32530903816223145 | done : False
episode : 994 | score_avg : -321.24970412491234 | loss : 0.06045738607645035 | done : False
episode : 995 | score_avg : -315.7747337124211 | loss : 1.527877688407898 | done : False
episode : 996 | score_avg : -309.347260341179 | loss : 0.3690398335456848 | done : False
episode : 997 | score_avg : -309.8625343070611 | loss : 0.020451897755265236 | done : False
episode : 998 | score_avg : -304.576280876355 | loss : 0.0785924568772316 | done : False
episode : 999 | score_avg : -300.9186527887195 | loss : 0.18424507975578308 | done : False
episode : 1000 | score_avg : -312.0767875098476 | loss : 0.1587185561656952 | done : False
episode : 1001 | score_avg : -305.9191087588628 | loss : 0.10018192231655121 | done : False
episode : 1002 | score_avg : -277.3271978829765 | loss : 10.553360939025879 | done : True
episode : 1003 | score_avg : -279.89447809467885 | loss : 0.15742577612400055 | done : False
episode : 1004 | score_avg : -279.30503028521093 | loss : 0.0019408566877245903 | done : False
episode : 1005 | score_avg : -279.8745272566898 | loss : 0.24580982327461243 | done : False
episode : 1006 | score_avg : -286.2370745310208 | loss : 0.20508062839508057 | done : False
episode : 1007 | score_avg : -284.0633670779187 | loss : 0.053132396191358566 | done : False
episode : 1008 | score_avg : -282.00703037012687 | loss : 0.2169651836156845 | done : False
episode : 1009 | score_avg : -280.0063273331142 | loss : 0.030458861961960793 | done : False
episode : 1010 | score_avg : -277.15569459980276 | loss : 0.06552903354167938 | done : False
episode : 1011 | score_avg : -277.3401251398225 | loss : 0.04195581004023552 | done : False
episode : 1012 | score_avg : -276.70611262584026 | loss : 0.1236739456653595 | done : False
episode : 1013 | score_avg : -275.6855013632562 | loss : 0.00481291301548481 | done : False
episode : 1014 | score_avg : -276.1169512269306 | loss : 0.05342932790517807 | done : False
episode : 1015 | score_avg : -249.25525610423756 | loss : 16.023372650146484 | done : True
episode : 1016 | score_avg : -250.8297304938138 | loss : 0.026130104437470436 | done : False
episode : 1017 | score_avg : -226.99675744443243 | loss : 11.993572235107422 | done : True
episode : 1018 | score_avg : -229.5470816999892 | loss : 0.0021187341772019863 | done : False
episode : 1019 | score_avg : -212.19237352999028 | loss : 10.1459379196167 | done : True
episode : 1020 | score_avg : -218.17313617699125 | loss : 0.01237377431243658 | done : False
episode : 1021 | score_avg : -222.50582255929214 | loss : 0.0026469945441931486 | done : False
episode : 1022 | score_avg : -211.20524030336293 | loss : 3.4018261432647705 | done : True
episode : 1023 | score_avg : -197.88471627302664 | loss : 8.063858985900879 | done : True
episode : 1024 | score_avg : -192.09624464572397 | loss : 3.1011264324188232 | done : True
episode : 1025 | score_avg : -191.33662018115157 | loss : 1.150077223777771 | done : True
episode : 1026 | score_avg : -176.2029581630364 | loss : 1.349411129951477 | done : True
episode : 1027 | score_avg : -185.53266234673276 | loss : 0.00543944863602519 | done : False
episode : 1028 | score_avg : -195.3293961120595 | loss : 0.39086678624153137 | done : False
episode : 1029 | score_avg : -194.84645650085358 | loss : 2.177879571914673 | done : True
episode : 1030 | score_avg : -175.36181085076822 | loss : 26.766569137573242 | done : True
episode : 1031 | score_avg : -155.82562976569142 | loss : 1.1606450080871582 | done : False
episode : 1032 | score_avg : -170.1430667891223 | loss : 0.5571532249450684 | done : False
episode : 1033 | score_avg : -156.47876011021006 | loss : 1.12795889377594 | done : True
episode : 1034 | score_avg : -144.63088409918907 | loss : 4.818001747131348 | done : True
episode : 1035 | score_avg : -132.9677956892702 | loss : 14.787126541137695 | done : True
episode : 1036 | score_avg : -129.07101612034316 | loss : 1.1839613914489746 | done : True
episode : 1037 | score_avg : -124.31391450830886 | loss : 2.1917717456817627 | done : True
episode : 1038 | score_avg : -118.98252305747796 | loss : 2.765573024749756 | done : True
episode : 1039 | score_avg : -132.33427075173017 | loss : 0.18719147145748138 | done : False
episode : 1040 | score_avg : -145.60084367655716 | loss : 0.18238313496112823 | done : False
episode : 1041 | score_avg : -107.49075930890145 | loss : 0.6640002131462097 | done : False
episode : 1042 | score_avg : -99.8416833780113 | loss : 4.973507881164551 | done : True
episode : 1043 | score_avg : -90.35751504021017 | loss : 8.411282539367676 | done : True
episode : 1044 | score_avg : -108.52176353618916 | loss : 0.05406734719872475 | done : False
episode : 1045 | score_avg : -133.21958718257025 | loss : 0.14347822964191437 | done : False
episode : 1046 | score_avg : -146.09762846431323 | loss : 0.36185380816459656 | done : False
episode : 1047 | score_avg : -157.1378656178819 | loss : 0.17729446291923523 | done : False
episode : 1048 | score_avg : -166.47407905609373 | loss : 0.17063681781291962 | done : False
episode : 1049 | score_avg : -154.17667115048437 | loss : 7.172606468200684 | done : True
episode : 1050 | score_avg : -166.70900403543595 | loss : 0.008970911614596844 | done : False
episode : 1051 | score_avg : -155.23810363189236 | loss : 12.216533660888672 | done : True
episode : 1052 | score_avg : -108.51429326870313 | loss : 3.7968218326568604 | done : False
episode : 1053 | score_avg : -98.7628639418328 | loss : 5.995492458343506 | done : True
episode : 1054 | score_avg : -105.83657754764953 | loss : 2.4912285804748535 | done : False
episode : 1055 | score_avg : -63.70291979288457 | loss : 0.8326030969619751 | done : False
episode : 1056 | score_avg : -61.882627813596116 | loss : 5.260249137878418 | done : True
episode : 1057 | score_avg : -63.294365032236506 | loss : 3.992410659790039 | done : True
episode : 1058 | score_avg : -61.264928529012856 | loss : 5.656008720397949 | done : True
episode : 1059 | score_avg : -81.88843567611157 | loss : 1.0325227975845337 | done : False
episode : 1060 | score_avg : -61.54959210850041 | loss : 0.49709388613700867 | done : False
episode : 1061 | score_avg : -13.09463289765037 | loss : 0.5138347744941711 | done : False
episode : 1062 | score_avg : -22.535169607885337 | loss : 5.048694133758545 | done : True
episode : 1063 | score_avg : -48.031652647096806 | loss : 0.4619433581829071 | done : False
episode : 1064 | score_avg : -78.47848738238713 | loss : 0.529194176197052 | done : False
episode : 1065 | score_avg : -117.73063864414843 | loss : 0.1860293745994568 | done : False
episode : 1066 | score_avg : -132.4575747797336 | loss : 0.4802866578102112 | done : False
episode : 1067 | score_avg : -119.76181730176023 | loss : 11.35763168334961 | done : True
episode : 1068 | score_avg : -71.3356355715842 | loss : 0.9582124948501587 | done : False
episode : 1069 | score_avg : -28.95207201442578 | loss : 2.1303458213806152 | done : False
episode : 1070 | score_avg : -86.1568648129832 | loss : 10.324658393859863 | done : False
episode : 1071 | score_avg : -113.34117833168489 | loss : 1.0422943830490112 | done : False
episode : 1072 | score_avg : -98.55706049851639 | loss : 23.468685150146484 | done : True
episode : 1073 | score_avg : -116.25135444866476 | loss : 0.5866275429725647 | done : False
episode : 1074 | score_avg : -135.37621900379827 | loss : 0.9081417322158813 | done : False
episode : 1075 | score_avg : -165.43859710341846 | loss : 0.4630502760410309 | done : False
episode : 1076 | score_avg : -173.94473739307662 | loss : 0.5885265469551086 | done : False
episode : 1077 | score_avg : -188.35026365376896 | loss : 0.13281896710395813 | done : False
episode : 1078 | score_avg : -229.61523728839205 | loss : 10.2247314453125 | done : False
episode : 1079 | score_avg : -242.25371355955284 | loss : 0.1028464138507843 | done : False
episode : 1080 | score_avg : -218.67834220359757 | loss : 8.585987091064453 | done : True
episode : 1081 | score_avg : -200.9105079832378 | loss : 2.4985644817352295 | done : True
episode : 1082 | score_avg : -205.86945718491404 | loss : 0.3881334960460663 | done : False
episode : 1083 | score_avg : -195.58251146642266 | loss : 9.345417022705078 | done : False
episode : 1084 | score_avg : -205.9742603197804 | loss : 0.09604115039110184 | done : False
episode : 1085 | score_avg : -214.87683428780235 | loss : 1.2488470077514648 | done : False
episode : 1086 | score_avg : -220.73915085902212 | loss : 0.014388077892363071 | done : False
episode : 1087 | score_avg : -224.91523577311992 | loss : 1.0560235977172852 | done : False
episode : 1088 | score_avg : -235.8737121958079 | loss : 0.3169185221195221 | done : False
episode : 1089 | score_avg : -210.03634097622714 | loss : 17.981842041015625 | done : True
episode : 1090 | score_avg : -214.08270687860443 | loss : 0.5265673398971558 | done : False
episode : 1091 | score_avg : -221.474436190744 | loss : 0.6286934614181519 | done : False
episode : 1092 | score_avg : -224.5769925716696 | loss : 0.11256229877471924 | done : False
episode : 1093 | score_avg : -211.66929331450265 | loss : 3.807753562927246 | done : True
episode : 1094 | score_avg : -215.5523639830524 | loss : 1.532179832458496 | done : False
episode : 1095 | score_avg : -222.89712758474718 | loss : 0.28632915019989014 | done : False
episode : 1096 | score_avg : -174.20741482627247 | loss : 4.801515579223633 | done : False
episode : 1097 | score_avg : -181.83667334364523 | loss : 1.551482081413269 | done : False
episode : 1098 | score_avg : -172.80300600928072 | loss : 2.0465750694274902 | done : False
episode : 1099 | score_avg : -183.67270540835267 | loss : 1.6270372867584229 | done : False
episode : 1100 | score_avg : -165.60543486751743 | loss : 6.095901966094971 | done : False
episode : 1101 | score_avg : -151.59489138076572 | loss : 4.796723365783691 | done : True
episode : 1102 | score_avg : -140.33540224268916 | loss : 10.880146026611328 | done : True
episode : 1103 | score_avg : -154.20186201842023 | loss : 0.8216222524642944 | done : False
episode : 1104 | score_avg : -140.9816758165782 | loss : 2.0070221424102783 | done : True
episode : 1105 | score_avg : -95.38350823492037 | loss : 5.4091057777404785 | done : False
episode : 1106 | score_avg : -110.89515741142833 | loss : 2.20755672454834 | done : False
episode : 1107 | score_avg : -128.4556416702855 | loss : 0.3511882722377777 | done : False
episode : 1108 | score_avg : -175.71007750325697 | loss : 10.205862045288086 | done : False
episode : 1109 | score_avg : -158.13906975293128 | loss : 2.112231969833374 | done : False
episode : 1110 | score_avg : -171.32516277763816 | loss : 0.6688460111618042 | done : False
episode : 1111 | score_avg : -167.24264649987435 | loss : 3.060231924057007 | done : False
episode : 1112 | score_avg : -164.61838184988693 | loss : 1.1717174053192139 | done : False
episode : 1113 | score_avg : -168.40654366489824 | loss : 0.7986357808113098 | done : False
episode : 1114 | score_avg : -211.66588929840842 | loss : 10.483256340026855 | done : False
episode : 1115 | score_avg : -159.44930036856758 | loss : 4.014081954956055 | done : False
episode : 1116 | score_avg : -139.80437033171083 | loss : 2.6395115852355957 | done : True
episode : 1117 | score_avg : -120.97393329853975 | loss : 2.8281819820404053 | done : True
episode : 1118 | score_avg : -137.72653996868578 | loss : 0.1289304494857788 | done : False
episode : 1119 | score_avg : -79.85388597181722 | loss : 0.4544176459312439 | done : False
episode : 1120 | score_avg : -35.868497374635496 | loss : 0.7525187730789185 | done : False
episode : 1121 | score_avg : -62.43164763717195 | loss : 1.7953695058822632 | done : False
episode : 1122 | score_avg : -87.03848287345475 | loss : 0.2511359453201294 | done : False
episode : 1123 | score_avg : -47.28463458610928 | loss : 2.536600351333618 | done : False
episode : 1124 | score_avg : -69.60617112749836 | loss : 1.49734628200531 | done : False
episode : 1125 | score_avg : -60.09555401474852 | loss : 10.046398162841797 | done : True
episode : 1126 | score_avg : -22.88599861327367 | loss : 2.3778536319732666 | done : False
episode : 1127 | score_avg : -45.647398751946305 | loss : 0.046932294964790344 | done : False
episode : 1128 | score_avg : -42.13265887675167 | loss : 5.0533366203308105 | done : True
episode : 1129 | score_avg : -38.819392989076505 | loss : 2.3486204147338867 | done : True
episode : 1130 | score_avg : 7.962546309831147 | loss : 1.5574759244918823 | done : False
episode : 1131 | score_avg : -18.23370832115197 | loss : 0.1209195926785469 | done : False
episode : 1132 | score_avg : -43.960337489036775 | loss : 0.38048055768013 | done : False
episode : 1133 | score_avg : -74.96430374013309 | loss : 1.241316556930542 | done : False
episode : 1134 | score_avg : -92.76787336611979 | loss : 0.20247295498847961 | done : False
episode : 1135 | score_avg : -143.5910860295078 | loss : 10.290029525756836 | done : False
episode : 1136 | score_avg : -177.83197742655702 | loss : 0.040563084185123444 | done : False
episode : 1137 | score_avg : -192.04877968390133 | loss : 1.8045483827590942 | done : False
episode : 1138 | score_avg : -197.89390171551122 | loss : 0.2511858642101288 | done : False
episode : 1139 | score_avg : -203.15451154396013 | loss : 0.6423195600509644 | done : False
episode : 1140 | score_avg : -212.9390603895641 | loss : 0.11536180227994919 | done : False
episode : 1141 | score_avg : -234.4451543506077 | loss : 2.1215436458587646 | done : False
episode : 1142 | score_avg : -247.45063891554696 | loss : 5.10190486907959 | done : False
episode : 1143 | score_avg : -255.2555750239923 | loss : 1.4196780920028687 | done : False
episode : 1144 | score_avg : -289.83001752159305 | loss : 10.0216703414917 | done : False
episode : 1145 | score_avg : -285.8970157694338 | loss : 0.26107901334762573 | done : False
episode : 1146 | score_avg : -305.45731419249046 | loss : 0.1952677220106125 | done : False
episode : 1147 | score_avg : -310.1115827732414 | loss : 1.945791482925415 | done : False
episode : 1148 | score_avg : -339.20042449591733 | loss : 10.113565444946289 | done : False
episode : 1149 | score_avg : -334.1803820463256 | loss : 0.5400372743606567 | done : False
episode : 1150 | score_avg : -348.6123438416931 | loss : 0.640279233455658 | done : False
episode : 1151 | score_avg : -340.7011094575238 | loss : 4.599193096160889 | done : False
episode : 1152 | score_avg : -308.2309985117714 | loss : 14.99094295501709 | done : True
episode : 1153 | score_avg : -305.1078986605943 | loss : 4.786233425140381 | done : False
episode : 1154 | score_avg : -304.34710879453485 | loss : 0.8730103969573975 | done : False
episode : 1155 | score_avg : -251.11239791508137 | loss : 4.121049880981445 | done : False
episode : 1156 | score_avg : -256.05115812357326 | loss : 1.8514950275421143 | done : False
episode : 1157 | score_avg : -232.14604231121592 | loss : 17.553983688354492 | done : True
episode : 1158 | score_avg : -248.73143808009434 | loss : 0.6963732242584229 | done : False
episode : 1159 | score_avg : -258.6082942720849 | loss : 0.3901020288467407 | done : False
episode : 1160 | score_avg : -292.8474648448764 | loss : 10.149663925170898 | done : False
episode : 1161 | score_avg : -292.21271836038875 | loss : 0.07947427779436111 | done : False
episode : 1162 | score_avg : -291.8414465243499 | loss : 0.47582197189331055 | done : False
episode : 1163 | score_avg : -322.75730187191493 | loss : 10.072366714477539 | done : False
episode : 1164 | score_avg : -256.43157168472345 | loss : 4.001410484313965 | done : False
episode : 1165 | score_avg : -290.88841451625115 | loss : 10.204877853393555 | done : False
episode : 1166 | score_avg : -286.84957306462604 | loss : 0.3227027356624603 | done : False
episode : 1167 | score_avg : -271.21461575816346 | loss : 0.7206281423568726 | done : False
episode : 1168 | score_avg : -203.74315418234713 | loss : 1.4464309215545654 | done : False
episode : 1169 | score_avg : -192.51883876411242 | loss : 4.806577205657959 | done : True
episode : 1170 | score_avg : -198.3169548877012 | loss : 1.231864333152771 | done : False
episode : 1171 | score_avg : -203.5352593989311 | loss : 0.06488198786973953 | done : False
episode : 1172 | score_avg : -140.28173345903798 | loss : 3.3548755645751953 | done : False
episode : 1173 | score_avg : -127.50356011313418 | loss : 9.841800689697266 | done : True
episode : 1174 | score_avg : -139.80320410182077 | loss : 0.1735948771238327 | done : False
episode : 1175 | score_avg : -125.62288369163869 | loss : 36.057456970214844 | done : True
episode : 1176 | score_avg : -138.21059532247483 | loss : 0.0025675168726593256 | done : False
episode : 1177 | score_avg : -157.88953579022734 | loss : 0.5837501287460327 | done : False
episode : 1178 | score_avg : -109.10058221120462 | loss : 1.745968222618103 | done : False
episode : 1179 | score_avg : -123.24052399008416 | loss : 0.37618178129196167 | done : False
episode : 1180 | score_avg : -142.21647159107576 | loss : 0.11975632607936859 | done : False
episode : 1181 | score_avg : -130.54482443196818 | loss : 0.7291402220726013 | done : False
episode : 1182 | score_avg : -113.69034198877137 | loss : 10.279353141784668 | done : True
episode : 1183 | score_avg : -106.57130778989423 | loss : 2.6553685665130615 | done : True
episode : 1184 | score_avg : -107.06417701090481 | loss : 2.5921692848205566 | done : True
episode : 1185 | score_avg : -121.40775930981434 | loss : 0.21077050268650055 | done : False
episode : 1186 | score_avg : -117.6169833788329 | loss : 2.439833641052246 | done : True
episode : 1187 | score_avg : -108.80528504094961 | loss : 4.840885162353516 | done : True
episode : 1188 | score_avg : -101.52475653685465 | loss : 2.8378753662109375 | done : True
episode : 1189 | score_avg : -92.7722808831692 | loss : 5.125188827514648 | done : True
episode : 1190 | score_avg : -108.54505279485228 | loss : 0.2079876959323883 | done : False
episode : 1191 | score_avg : -157.79054751536705 | loss : 10.173605918884277 | done : False
episode : 1192 | score_avg : -113.21149276383035 | loss : 2.3898913860321045 | done : False
episode : 1193 | score_avg : -120.19034348744731 | loss : 3.031548023223877 | done : True
episode : 1194 | score_avg : -72.77130913870258 | loss : 2.624058723449707 | done : False
episode : 1195 | score_avg : -84.09417822483232 | loss : 2.166271448135376 | done : True
episode : 1196 | score_avg : -104.98476040234908 | loss : 0.4098772704601288 | done : False
episode : 1197 | score_avg : -128.93628436211418 | loss : 0.5408698320388794 | done : False
episode : 1198 | score_avg : -117.19265592590277 | loss : 6.414159297943115 | done : True
episode : 1199 | score_avg : -95.57339033331249 | loss : 2.1986052989959717 | done : False
episode : 1200 | score_avg : -111.06605129998124 | loss : 0.1732783317565918 | done : False
episode : 1201 | score_avg : -132.65944616998314 | loss : 0.19589677453041077 | done : False
episode : 1202 | score_avg : -144.29350155298482 | loss : 2.7319679260253906 | done : False
episode : 1203 | score_avg : -132.51415139768636 | loss : 10.98865032196045 | done : True
episode : 1204 | score_avg : -121.71273625791773 | loss : 2.064992666244507 | done : True
episode : 1205 | score_avg : -110.24146263212596 | loss : 2.646843194961548 | done : True
episode : 1206 | score_avg : -159.31731636891337 | loss : 10.2328462600708 | done : False
episode : 1207 | score_avg : -172.78558473202204 | loss : 0.5891885757446289 | done : False
episode : 1208 | score_avg : -159.40702625881985 | loss : 2.8158833980560303 | done : True
episode : 1209 | score_avg : -170.51632363293788 | loss : 0.39000678062438965 | done : False
episode : 1210 | score_avg : -178.6146912696441 | loss : 0.06866814941167831 | done : False
episode : 1211 | score_avg : -209.55322214267972 | loss : 0.30742233991622925 | done : False
episode : 1212 | score_avg : -168.79789992841174 | loss : 4.1591691970825195 | done : False
episode : 1213 | score_avg : -212.01810993557055 | loss : 10.248018264770508 | done : False
episode : 1214 | score_avg : -218.86629894201351 | loss : 0.10719287395477295 | done : False
episode : 1215 | score_avg : -257.07966904781216 | loss : 10.164050102233887 | done : False
episode : 1216 | score_avg : -235.32170214303093 | loss : 14.31956958770752 | done : True
episode : 1217 | score_avg : -240.13953192872785 | loss : 0.2027665227651596 | done : False
episode : 1218 | score_avg : -239.97557873585507 | loss : 0.6722386479377747 | done : False
episode : 1219 | score_avg : -245.87802086226958 | loss : 0.23701202869415283 | done : False
episode : 1220 | score_avg : -247.99021877604264 | loss : 0.0011949425097554922 | done : False
episode : 1221 | score_avg : -248.2411968984384 | loss : 0.025054655969142914 | done : False
episode : 1222 | score_avg : -254.81707720859458 | loss : 0.14654573798179626 | done : False
episode : 1223 | score_avg : -257.9853694877351 | loss : 0.2630852460861206 | done : False
episode : 1224 | score_avg : -257.2368325389616 | loss : 0.0862606018781662 | done : False
episode : 1225 | score_avg : -259.0131492850654 | loss : 0.04766881465911865 | done : False
episode : 1226 | score_avg : -233.1618343565589 | loss : 0.31354406476020813 | done : False
episode : 1227 | score_avg : -236.695650920903 | loss : 0.051931317895650864 | done : False
episode : 1228 | score_avg : -273.12608582881273 | loss : 10.052276611328125 | done : False
episode : 1229 | score_avg : -273.36347724593145 | loss : 0.498318612575531 | done : False
episode : 1230 | score_avg : -265.3771295213383 | loss : 0.07699233293533325 | done : False
episode : 1231 | score_avg : -261.4894165692045 | loss : 0.1058226078748703 | done : False
episode : 1232 | score_avg : -260.39047491228405 | loss : 0.29492905735969543 | done : False
episode : 1233 | score_avg : -262.0514274210557 | loss : 0.020521072670817375 | done : False
episode : 1234 | score_avg : -260.8962846789501 | loss : 0.18766306340694427 | done : False
episode : 1235 | score_avg : -261.1066562110551 | loss : 0.05699806660413742 | done : False
episode : 1236 | score_avg : -260.0459905899496 | loss : 0.09739788621664047 | done : False
episode : 1237 | score_avg : -259.09139153095464 | loss : 0.03191715478897095 | done : False
episode : 1238 | score_avg : -258.2822523778592 | loss : -0.025558363646268845 | done : False
episode : 1239 | score_avg : -257.5040271400733 | loss : -0.011614162474870682 | done : False
episode : 1240 | score_avg : -256.80362442606594 | loss : 0.077711321413517 | done : False
episode : 1241 | score_avg : -256.1732619834593 | loss : -0.010992485098540783 | done : False
episode : 1242 | score_avg : -258.1059357851134 | loss : -0.016599217429757118 | done : False
episode : 1243 | score_avg : -259.49534220660206 | loss : -0.014622869901359081 | done : False
episode : 1244 | score_avg : -259.54580798594185 | loss : -0.00883685052394867 | done : False
episode : 1245 | score_avg : -258.6412271873477 | loss : -0.028002215549349785 | done : False
episode : 1246 | score_avg : -258.52710446861295 | loss : 0.008074537850916386 | done : False
episode : 1247 | score_avg : -257.72439402175166 | loss : 0.16566430032253265 | done : False
episode : 1248 | score_avg : -258.6519546195765 | loss : 0.00613939156755805 | done : False
episode : 1249 | score_avg : -260.23675915761885 | loss : 0.14799655973911285 | done : False
episode : 1250 | score_avg : -259.61308324185694 | loss : 0.06970241665840149 | done : False
episode : 1251 | score_avg : -258.70177491767123 | loss : 0.04617457836866379 | done : False
episode : 1252 | score_avg : -259.5315974259041 | loss : 0.12585482001304626 | done : False
episode : 1253 | score_avg : -258.8284376833137 | loss : 0.011023496277630329 | done : False
episode : 1254 | score_avg : -259.6955939149824 | loss : 0.1607608199119568 | done : False
episode : 1255 | score_avg : -258.77603452348416 | loss : 0.12183944880962372 | done : False
episode : 1256 | score_avg : -258.14843107113575 | loss : 0.02161134034395218 | done : False
episode : 1257 | score_avg : -258.23358796402215 | loss : 0.027629178017377853 | done : False
episode : 1258 | score_avg : -257.46022916761996 | loss : 0.043462496250867844 | done : False
episode : 1259 | score_avg : -256.96420625085796 | loss : 0.0023840616922825575 | done : False
episode : 1260 | score_avg : -256.31778562577216 | loss : 0.06599736958742142 | done : False
episode : 1261 | score_avg : -257.98600706319496 | loss : 0.0345291867852211 | done : False
episode : 1262 | score_avg : -257.53740635687547 | loss : -0.0175265371799469 | done : False
episode : 1263 | score_avg : -256.8336657211879 | loss : 0.1490967720746994 | done : False
episode : 1264 | score_avg : -257.9502991490691 | loss : 0.048210401087999344 | done : False
episode : 1265 | score_avg : -259.5052692341622 | loss : 0.03830298036336899 | done : False
episode : 1266 | score_avg : -260.60474231074596 | loss : 0.09845490008592606 | done : False
episode : 1267 | score_avg : -260.69426807967136 | loss : 0.07421600818634033 | done : False
episode : 1268 | score_avg : -266.27484127170425 | loss : 0.1574111431837082 | done : False
episode : 1269 | score_avg : -264.69735714453384 | loss : 0.019563114270567894 | done : False
episode : 1270 | score_avg : -263.27762143008044 | loss : -0.027401095256209373 | done : False
episode : 1271 | score_avg : -261.9998592870724 | loss : -0.003676485503092408 | done : False
episode : 1272 | score_avg : -261.0498733583652 | loss : 0.08058914542198181 | done : False
episode : 1273 | score_avg : -259.99488602252865 | loss : 0.015080617740750313 | done : False
episode : 1274 | score_avg : -214.2453974202758 | loss : 3.5883984565734863 | done : False
episode : 1275 | score_avg : -198.0208576782482 | loss : 8.670245170593262 | done : True
episode : 1276 | score_avg : -203.3687719104234 | loss : 1.201676845550537 | done : False
episode : 1277 | score_avg : -217.33189471938107 | loss : 0.6689234972000122 | done : False
episode : 1278 | score_avg : -224.99870524744298 | loss : 0.43785351514816284 | done : False
episode : 1279 | score_avg : -224.59883472269868 | loss : 1.2151530981063843 | done : False
episode : 1280 | score_avg : -205.68895125042883 | loss : 1.4053677320480347 | done : True
episode : 1281 | score_avg : -210.17005612538597 | loss : 0.06367123126983643 | done : False
episode : 1282 | score_avg : -214.50305051284738 | loss : 0.8613539338111877 | done : False
episode : 1283 | score_avg : -221.45274546156264 | loss : 0.06047274172306061 | done : False
episode : 1284 | score_avg : -225.00747091540637 | loss : 1.687281847000122 | done : False
episode : 1285 | score_avg : -227.55672382386575 | loss : 0.6337699890136719 | done : False
episode : 1286 | score_avg : -230.4510514414792 | loss : 0.8993989825248718 | done : False
episode : 1287 | score_avg : -249.3559462973313 | loss : 1.2959561347961426 | done : False
episode : 1288 | score_avg : -232.22035166759818 | loss : 11.861988067626953 | done : True
episode : 1289 | score_avg : -213.24831650083837 | loss : 2.420635223388672 | done : True
episode : 1290 | score_avg : -216.97348485075455 | loss : 0.12402336299419403 | done : False
